contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
JPM260618P00350000,JPM,2026-06-18,350.00,put,0.00,37.60,36.50,174,38.70,215,0,40,2026-02-04,0.25877,-0.67816,0.00721,-0.04132,0.68911,-0.92828
JPM260618C00355000,JPM,2026-06-18,355.00,call,6.13,6.50,6.00,239,7.00,369,15,570,2026-02-04,0.22951,0.26031,0.00736,-0.06102,0.62392,0.27940
JPM260618P00355000,JPM,2026-06-18,355.00,put,0.00,41.40,40.35,158,42.45,74,0,21,2026-02-04,0.25877,-0.70987,0.00688,-0.03696,0.65817,-0.97875
JPM260618C00360000,JPM,2026-06-18,360.00,call,5.40,5.25,5.10,209,5.40,59,38,940,2026-02-04,0.22951,0.22875,0.00686,-0.05653,0.58194,0.24631
JPM260618P00360000,JPM,2026-06-18,360.00,put,0.00,45.20,43.95,180,46.45,32,0,5,2026-02-04,0.25877,-0.73963,0.00653,-0.03234,0.62400,-1.02745
JPM260618C00365000,JPM,2026-06-18,365.00,call,4.00,4.38,4.00,187,4.75,373,1,952,2026-02-04,0.22951,0.19985,0.00634,-0.05193,0.53794,0.21584
JPM260618P00365000,JPM,2026-06-18,365.00,put,0.00,49.40,48.20,177,50.60,41,0,2,2026-02-04,0.25877,-0.76736,0.00614,-0.02754,0.58744,-1.07424
JPM260618C00370000,JPM,2026-06-18,370.00,call,2.64,3.52,3.30,174,3.75,193,0,1292,2026-02-04,0.21975,0.16163,0.00580,-0.04338,0.47084,0.17579
JPM260618P00370000,JPM,2026-06-18,370.00,put,0.00,53.75,52.80,137,54.70,26,0,0,2026-02-04,0.26853,-0.78274,0.00569,-0.02650,0.56511,-1.10907
JPM260618C00375000,JPM,2026-06-18,375.00,call,2.68,2.91,2.66,199,3.15,214,11,446,2026-02-04,0.21975,0.13817,0.00522,-0.03886,0.42405,0.15065
JPM260618P00375000,JPM,2026-06-18,375.00,put,0.00,58.15,56.95,129,59.35,23,0,0,2026-02-04,0.27829,-0.79613,0.00529,-0.02551,0.54440,-1.14176
JPM260618C00380000,JPM,2026-06-18,380.00,call,2.25,2.37,2.11,217,2.62,215,4,1228,2026-02-04,0.21975,0.11740,0.00466,-0.03453,0.37865,0.12831
JPM260618P00380000,JPM,2026-06-18,380.00,put,0.00,62.92,61.85,55,64.00,20,0,0,2026-02-04,0.28804,-0.80783,0.00494,-0.02461,0.52531,-1.17263
JPM260618C00385000,JPM,2026-06-18,385.00,call,1.99,1.98,1.78,178,2.17,171,14,235,2026-02-04,0.21975,0.09918,0.00413,-0.03045,0.33534,0.10863
JPM260618P00385000,JPM,2026-06-18,385.00,put,0.00,67.82,66.55,55,69.10,59,0,0,2026-02-04,0.29780,-0.81808,0.00461,-0.02378,0.50780,-1.20194
JPM260618C00390000,JPM,2026-06-18,390.00,call,1.46,1.58,1.39,194,1.78,185,1,339,2026-02-04,0.21975,0.08331,0.00363,-0.02664,0.29465,0.09144
JPM260618P00390000,JPM,2026-06-18,390.00,put,0.00,72.80,71.35,46,74.25,47,0,0,2026-02-04,0.30755,-0.82708,0.00433,-0.02303,0.49179,-1.22990
JPM260618C00395000,JPM,2026-06-18,395.00,call,0.75,1.27,1.12,223,1.43,158,0,186,2026-02-04,0.21975,0.06959,0.00316,-0.02315,0.25695,0.07653
JPM260618P00395000,JPM,2026-06-18,395.00,put,0.00,77.83,76.00,44,79.65,42,0,0,2026-02-04,0.32707,-0.82620,0.00408,-0.02631,0.49338,-1.24819
JPM260618C00400000,JPM,2026-06-18,400.00,call,0.93,1.11,0.93,173,1.29,258,5,756,2026-02-04,0.22951,0.06672,0.00293,-0.02329,0.24874,0.07322
JPM260618P00400000,JPM,2026-06-18,400.00,put,0.00,82.75,80.75,41,84.75,1,0,0,2026-02-04,0.33682,-0.83344,0.00386,-0.02573,0.48010,-1.27424
JPM260618C00405000,JPM,2026-06-18,405.00,call,0.75,0.81,0.54,432,1.07,289,10,184,2026-02-04,0.21975,0.04780,0.00236,-0.01711,0.19125,0.05274
JPM260618P00405000,JPM,2026-06-18,405.00,put,0.00,87.75,85.75,1,89.75,1,0,0,2026-02-04,0.35633,-0.83170,0.00367,-0.02918,0.48333,-1.29159
JPM260618C00410000,JPM,2026-06-18,410.00,call,0.67,0.78,0.58,185,0.98,232,51,365,2026-02-04,0.22951,0.04665,0.00221,-0.01746,0.18757,0.05137
JPM260618P00410000,JPM,2026-06-18,410.00,put,0.00,92.50,91.00,41,94.00,41,0,0,2026-02-04,0.35633,-0.84560,0.00347,-0.02479,0.45691,-1.32383
JPM260618C00415000,JPM,2026-06-18,415.00,call,0.62,0.62,0.49,194,0.75,191,2,36,2026-02-04,0.22951,0.03875,0.00190,-0.01499,0.16143,0.04273
JPM260618P00415000,JPM,2026-06-18,415.00,put,0.00,97.75,95.80,42,99.70,43,0,0,2026-02-04,0.37584,-0.84294,0.00333,-0.02840,0.46208,-1.34017
JPM260618C00420000,JPM,2026-06-18,420.00,call,0.54,0.45,0.22,431,0.68,188,12,127,2026-02-04,0.21975,0.02621,0.00144,-0.01037,0.11687,0.02905
JPM260618P00420000,JPM,2026-06-18,420.00,put,0.00,102.70,100.95,44,104.45,45,0,0,2026-02-04,0.39536,-0.84023,0.00320,-0.03209,0.46730,-1.35649
JPM260618C00425000,JPM,2026-06-18,425.00,call,0.35,0.32,0.07,564,0.58,253,0,65,2026-02-04,0.21975,0.02125,0.00121,-0.00867,0.09798,0.02358
JPM260618P00425000,JPM,2026-06-18,425.00,put,0.00,107.70,105.80,43,109.60,41,0,0,2026-02-04,0.40511,-0.84466,0.00306,-0.03187,0.45874,-1.37950
JPM260618C00430000,JPM,2026-06-18,430.00,call,0.34,0.33,0.20,239,0.46,254,50,131,2026-02-04,0.22951,0.02165,0.00117,-0.00918,0.09956,0.02398
JPM260618P00430000,JPM,2026-06-18,430.00,put,0.00,112.90,111.25,42,114.55,43,0,0,2026-02-04,0.42462,-0.84162,0.00296,-0.03571,0.46463,-1.39549
JPM260618C00435000,JPM,2026-06-18,435.00,call,0.38,0.01,0.00,0,1.03,477,0,6,2026-02-04,0.16122,0.00116,0.00012,-0.00048,0.00743,0.00132
JPM260618P00435000,JPM,2026-06-18,435.00,put,0.00,117.62,116.05,41,119.20,48,0,0,2026-02-04,0.42462,-0.85223,0.00283,-0.03162,0.44375,-1.42415
JPM260618C00440000,JPM,2026-06-18,440.00,call,0.10,0.01,0.00,0,2.00,218,0,56,2026-02-04,0.17097,0.00146,0.00014,-0.00063,0.00915,0.00165
JPM260618P00440000,JPM,2026-06-18,440.00,put,0.00,122.75,120.80,46,124.70,46,0,0,2026-02-04,0.44414,-0.84873,0.00275,-0.03559,0.45074,-1.43964
JPM260618C00445000,JPM,2026-06-18,445.00,call,0.56,0.01,0.00,0,0.78,160,0,7,2026-02-04,0.17097,0.00102,0.00010,-0.00045,0.00658,0.00115
JPM260618P00445000,JPM,2026-06-18,445.00,put,0.00,127.78,125.80,41,129.75,1,0,0,2026-02-04,0.45389,-0.85178,0.00265,-0.03562,0.44466,-1.46118
JPM260618C00450000,JPM,2026-06-18,450.00,call,0.19,0.01,0.00,0,0.64,160,0,37,2026-02-04,0.18073,0.00129,0.00012,-0.00059,0.00815,0.00145
JPM260618P00450000,JPM,2026-06-18,450.00,put,0.00,132.75,130.80,44,134.70,44,0,0,2026-02-04,0.46365,-0.85453,0.00256,-0.03570,0.43911,-1.48241
JPM260618C00455000,JPM,2026-06-18,455.00,call,0.27,0.01,0.00,0,0.97,142,0,1,2026-02-04,0.18073,0.00092,0.00009,-0.00043,0.00598,0.00104
JPM260618P00455000,JPM,2026-06-18,455.00,put,0.00,137.77,135.85,41,139.70,40,0,0,2026-02-04,0.47340,-0.85700,0.00248,-0.03584,0.43406,-1.50335
JPM260618C00460000,JPM,2026-06-18,460.00,call,0.13,0.01,0.00,0,1.50,146,0,29,2026-02-04,0.19048,0.00116,0.00011,-0.00056,0.00743,0.00131
JPM260618P00460000,JPM,2026-06-18,460.00,put,0.00,142.80,140.85,41,144.75,1,0,0,2026-02-04,0.49292,-0.85308,0.00243,-0.04006,0.44205,-1.51843
JPM260717C00160000,JPM,2026-07-17,160.00,call,146.70,158.48,156.55,1,160.40,40,0,21,2026-02-04,0.01488,1.00000,0.00000,-0.01570,0.00000,0.70300
JPM260717P00160000,JPM,2026-07-17,160.00,put,0.00,0.01,0.00,0,0.58,400,0,119,2026-02-04,0.32707,-0.00046,0.00002,-0.00033,0.00347,-0.00069
JPM260717C00165000,JPM,2026-07-17,165.00,call,141.45,153.57,151.65,40,155.50,41,0,3,2026-02-04,0.01488,1.00000,0.00000,-0.01619,0.00000,0.72497
JPM260717P00165000,JPM,2026-07-17,165.00,put,0.00,0.01,0.00,0,1.25,270,0,41,2026-02-04,0.31731,-0.00055,0.00003,-0.00038,0.00408,-0.00082
JPM260717C00170000,JPM,2026-07-17,170.00,call,136.65,148.73,146.80,47,150.65,40,0,10,2026-02-04,0.01488,1.00000,0.00000,-0.01668,0.00000,0.74694
JPM260717P00170000,JPM,2026-07-17,170.00,put,0.00,0.01,0.00,0,0.84,260,0,54,2026-02-04,0.30755,-0.00065,0.00003,-0.00043,0.00478,-0.00097
JPM260717C00175000,JPM,2026-07-17,175.00,call,143.95,143.88,141.95,43,145.80,41,0,1,2026-02-04,0.01488,1.00000,0.00000,-0.01717,0.00000,0.76891
JPM260717P00175000,JPM,2026-07-17,175.00,put,0.00,0.41,0.05,367,0.77,424,0,8,2026-02-04,0.43438,-0.01220,0.00034,-0.00852,0.06718,-0.01920
JPM260717C00180000,JPM,2026-07-17,180.00,call,131.15,138.72,137.10,42,140.35,41,0,1,2026-02-04,0.01488,1.00000,0.00000,-0.01766,0.00000,0.79087
JPM260717P00180000,JPM,2026-07-17,180.00,put,0.37,0.48,0.39,72,0.58,16,1,9,2026-02-04,0.42462,-0.01402,0.00040,-0.00938,0.07578,-0.02205
JPM260717C00185000,JPM,2026-07-17,185.00,call,140.75,134.18,132.25,44,136.10,41,0,2,2026-02-04,0.01488,1.00000,0.00000,-0.01815,0.00000,0.81284
JPM260717P00185000,JPM,2026-07-17,185.00,put,0.57,0.53,0.46,179,0.60,2,14,49,2026-02-04,0.41487,-0.01606,0.00046,-0.01027,0.08515,-0.02524
JPM260717C00190000,JPM,2026-07-17,190.00,call,0.00,129.35,127.40,42,131.30,41,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.01864,0.00000,0.83481
JPM260717P00190000,JPM,2026-07-17,190.00,put,0.00,0.67,0.59,94,0.74,13,0,11,2026-02-04,0.40511,-0.01834,0.00052,-0.01121,0.09536,-0.02879
JPM260717C00195000,JPM,2026-07-17,195.00,call,0.00,124.55,122.60,1,126.50,46,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.01913,0.00000,0.85678
JPM260717P00195000,JPM,2026-07-17,195.00,put,0.00,0.71,0.56,202,0.86,20,0,7,2026-02-04,0.39536,-0.02088,0.00060,-0.01218,0.10645,-0.03274
JPM260717C00200000,JPM,2026-07-17,200.00,call,105.70,119.57,118.10,61,121.05,79,0,5,2026-02-04,0.01488,1.00000,0.00000,-0.01962,0.00000,0.87875
JPM260717P00200000,JPM,2026-07-17,200.00,put,0.00,0.95,0.74,167,1.16,518,0,1027,2026-02-04,0.39536,-0.02618,0.00072,-0.01470,0.12880,-0.04119
JPM260717C00205000,JPM,2026-07-17,205.00,call,0.00,115.28,114.30,35,116.25,65,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.02011,0.00000,0.90072
JPM260717P00205000,JPM,2026-07-17,205.00,put,0.00,1.02,0.76,82,1.27,10,0,20,2026-02-04,0.38560,-0.02959,0.00082,-0.01583,0.14264,-0.04652
JPM260717C00210000,JPM,2026-07-17,210.00,call,92.73,110.75,109.60,53,111.90,61,0,14,2026-02-04,0.25877,0.99487,0.00027,-0.02292,0.03139,0.91499
JPM260717P00210000,JPM,2026-07-17,210.00,put,0.00,1.21,0.93,356,1.48,371,0,61,2026-02-04,0.37584,-0.03338,0.00093,-0.01700,0.15758,-0.05242
JPM260717C00215000,JPM,2026-07-17,215.00,call,115.65,105.80,104.85,52,106.75,61,0,38,2026-02-04,0.23926,0.99554,0.00026,-0.02298,0.02768,0.93801
JPM260717P00215000,JPM,2026-07-17,215.00,put,1.28,1.48,1.32,110,1.64,328,2,24,2026-02-04,0.37584,-0.04097,0.00110,-0.02004,0.18629,-0.06454
JPM260717C00220000,JPM,2026-07-17,220.00,call,92.50,101.05,100.05,62,102.05,63,0,36,2026-02-04,0.25877,0.98921,0.00052,-0.02602,0.06038,0.95038
JPM260717P00220000,JPM,2026-07-17,220.00,put,1.53,1.64,1.55,49,1.73,75,4,35,2026-02-04,0.36609,-0.04596,0.00124,-0.02134,0.20441,-0.07234
JPM260717C00225000,JPM,2026-07-17,225.00,call,106.15,96.38,95.40,47,97.35,58,0,18,2026-02-04,0.27829,0.97874,0.00086,-0.03058,0.10813,0.95625
JPM260717P00225000,JPM,2026-07-17,225.00,put,0.00,1.92,1.70,162,2.15,322,0,34,2026-02-04,0.36609,-0.05553,0.00144,-0.02473,0.23764,-0.08768
JPM260717C00230000,JPM,2026-07-17,230.00,call,85.42,91.92,90.75,46,93.10,58,0,14,2026-02-04,0.29780,0.96388,0.00126,-0.03668,0.16812,0.95502
JPM260717P00230000,JPM,2026-07-17,230.00,put,2.05,2.12,1.93,133,2.31,54,6,101,2026-02-04,0.35633,-0.06200,0.00162,-0.02614,0.25912,-0.09781
JPM260717C00235000,JPM,2026-07-17,235.00,call,77.25,87.05,85.60,60,88.50,58,0,30,2026-02-04,0.27829,0.96363,0.00135,-0.03625,0.16906,0.97692
JPM260717P00235000,JPM,2026-07-17,235.00,put,2.24,2.50,2.29,184,2.72,272,2,331,2026-02-04,0.34658,-0.06917,0.00181,-0.02755,0.28206,-0.10901
JPM260717C00240000,JPM,2026-07-17,240.00,call,82.61,82.47,81.50,50,83.45,54,7,3,2026-02-04,0.28804,0.94853,0.00173,-0.04155,0.22379,0.97522
JPM260717P00240000,JPM,2026-07-17,240.00,put,2.91,2.83,2.67,76,2.98,49,15,259,2026-02-04,0.33682,-0.07711,0.00202,-0.02896,0.30653,-0.12140
JPM260717C00245000,JPM,2026-07-17,245.00,call,87.70,78.08,77.20,23,78.95,54,0,15,2026-02-04,0.28804,0.93620,0.00205,-0.04525,0.26497,0.97789
JPM260717P00245000,JPM,2026-07-17,245.00,put,3.30,3.25,3.10,71,3.40,113,4,27,2026-02-04,0.33682,-0.09123,0.00230,-0.03272,0.34780,-0.14415
JPM260717C00250000,JPM,2026-07-17,250.00,call,63.63,73.45,72.45,46,74.45,54,0,25,2026-02-04,0.27829,0.92810,0.00232,-0.04686,0.29061,0.98748
JPM260717P00250000,JPM,2026-07-17,250.00,put,3.80,3.77,3.55,155,4.00,138,3,139,2026-02-04,0.32707,-0.10135,0.00256,-0.03412,0.37574,-0.15997
JPM260717C00255000,JPM,2026-07-17,255.00,call,59.35,69.05,68.05,151,70.05,127,0,3,2026-02-04,0.27829,0.91233,0.00270,-0.05081,0.33763,0.98468
JPM260717P00255000,JPM,2026-07-17,255.00,put,0.00,4.25,4.05,57,4.45,29,0,123,2026-02-04,0.32707,-0.11834,0.00286,-0.03795,0.41998,-0.18749
JPM260717C00260000,JPM,2026-07-17,260.00,call,65.24,64.72,63.70,191,65.75,118,1,51,2026-02-04,0.27829,0.89451,0.00309,-0.05487,0.38684,0.97848
JPM260717P00260000,JPM,2026-07-17,260.00,put,0.00,4.90,4.65,197,5.15,134,0,294,2026-02-04,0.31731,-0.13104,0.00316,-0.03927,0.45099,-0.20741
JPM260717C00265000,JPM,2026-07-17,265.00,call,53.53,60.42,59.40,176,61.45,110,0,40,2026-02-04,0.27829,0.87460,0.00350,-0.05897,0.43742,0.96884
JPM260717P00265000,JPM,2026-07-17,265.00,put,5.70,5.62,5.50,58,5.75,35,16,658,2026-02-04,0.31731,-0.15111,0.00348,-0.04299,0.49679,-0.24011
JPM260717C00270000,JPM,2026-07-17,270.00,call,39.78,56.27,55.25,158,57.30,122,0,28,2026-02-04,0.26853,0.85978,0.00391,-0.06053,0.47240,0.96793
JPM260717P00270000,JPM,2026-07-17,270.00,put,6.00,6.35,6.10,214,6.60,169,11,737,2026-02-04,0.30755,-0.16682,0.00383,-0.04409,0.53004,-0.26483
JPM260717C00275000,JPM,2026-07-17,275.00,call,42.30,52.23,51.20,176,53.25,105,0,39,2026-02-04,0.26853,0.83574,0.00435,-0.06447,0.52478,0.95147
JPM260717P00275000,JPM,2026-07-17,275.00,put,7.30,7.45,7.20,87,7.70,208,446,177,2026-02-04,0.30755,-0.19010,0.00416,-0.04753,0.57553,-0.30302
JPM260717C00280000,JPM,2026-07-17,280.00,call,47.50,48.00,46.75,199,49.25,116,1,27,2026-02-04,0.25877,0.81676,0.00484,-0.06574,0.56258,0.94404
JPM260717P00280000,JPM,2026-07-17,280.00,put,8.23,8.32,8.15,85,8.50,177,12,718,2026-02-04,0.29780,-0.20922,0.00455,-0.04825,0.60971,-0.33327
JPM260717C00285000,JPM,2026-07-17,285.00,call,38.71,44.62,43.80,45,45.45,114,0,39,2026-02-04,0.26853,0.78173,0.00518,-0.07176,0.62493,0.90821
JPM260717P00285000,JPM,2026-07-17,285.00,put,9.60,9.35,9.05,231,9.65,218,71,833,2026-02-04,0.29780,-0.23571,0.00488,-0.05120,0.65262,-0.37707
JPM260717C00290000,JPM,2026-07-17,290.00,call,36.82,40.70,39.60,192,41.80,98,0,65,2026-02-04,0.25877,0.75809,0.00569,-0.07249,0.66196,0.89319
JPM260717P00290000,JPM,2026-07-17,290.00,put,10.87,10.78,10.50,172,11.05,198,20,288,2026-02-04,0.28804,-0.25862,0.00530,-0.05136,0.68584,-0.41350
JPM260717C00295000,JPM,2026-07-17,295.00,call,37.50,36.75,36.00,208,37.50,285,3,96,2026-02-04,0.24902,0.73179,0.00624,-0.07289,0.69870,0.87400
JPM260717P00295000,JPM,2026-07-17,295.00,put,11.90,12.30,11.80,214,12.80,274,58,425,2026-02-04,0.28804,-0.28815,0.00559,-0.05360,0.72358,-0.46282
JPM260717C00300000,JPM,2026-07-17,300.00,call,33.80,33.67,33.30,130,34.05,134,60,278,2026-02-04,0.25877,0.69291,0.00640,-0.07767,0.74490,0.83009
JPM260717P00300000,JPM,2026-07-17,300.00,put,13.75,13.68,13.35,203,14.00,177,15,244,2026-02-04,0.27829,-0.31513,0.00602,-0.05301,0.75331,-0.50596
JPM260717C00305000,JPM,2026-07-17,305.00,call,28.70,30.75,29.85,222,31.65,274,6,102,2026-02-04,0.25877,0.65856,0.00669,-0.07952,0.77811,0.79485
JPM260717P00305000,JPM,2026-07-17,305.00,put,15.75,15.40,15.10,193,15.70,67,41,314,2026-02-04,0.27829,-0.34735,0.00626,-0.05434,0.78314,-0.56042
JPM260717C00310000,JPM,2026-07-17,310.00,call,27.80,27.73,27.00,193,28.45,285,63,540,2026-02-04,0.24902,0.62559,0.00718,-0.07845,0.80357,0.76426
JPM260717P00310000,JPM,2026-07-17,310.00,put,17.50,17.18,16.75,213,17.60,70,6,123,2026-02-04,0.27829,-0.38017,0.00645,-0.05515,0.80738,-0.61648
JPM260717C00315000,JPM,2026-07-17,315.00,call,25.00,24.98,24.30,68,25.65,388,71,275,2026-02-04,0.24902,0.58864,0.00737,-0.07917,0.82487,0.72382
JPM260717P00315000,JPM,2026-07-17,315.00,put,19.89,19.55,19.25,155,19.85,185,12,125,2026-02-04,0.27829,-0.41332,0.00660,-0.05545,0.82579,-0.67378
JPM260717C00320000,JPM,2026-07-17,320.00,call,21.50,22.12,21.30,176,22.95,319,55,425,2026-02-04,0.24902,0.55148,0.00749,-0.07931,0.83878,0.68225
JPM260717P00320000,JPM,2026-07-17,320.00,put,22.25,21.77,21.45,191,22.10,181,26,152,2026-02-04,0.26853,-0.44727,0.00695,-0.05278,0.83844,-0.72929
JPM260717C00325000,JPM,2026-07-17,325.00,call,18.85,19.55,18.80,180,20.30,264,20,261,2026-02-04,0.24902,0.51445,0.00755,-0.07886,0.84528,0.64003
JPM260717P00325000,JPM,2026-07-17,325.00,put,23.25,24.30,23.95,155,24.65,161,1,88,2026-02-04,0.26853,-0.48159,0.00700,-0.05196,0.84494,-0.78969
JPM260717C00330000,JPM,2026-07-17,330.00,call,17.50,17.25,16.75,105,17.75,270,44,439,2026-02-04,0.23926,0.47431,0.00785,-0.07527,0.84408,0.59629
JPM260717P00330000,JPM,2026-07-17,330.00,put,0.00,27.02,26.40,191,27.65,228,0,55,2026-02-04,0.26853,-0.51552,0.00700,-0.05063,0.84520,-0.85028
JPM260717C00335000,JPM,2026-07-17,335.00,call,14.73,15.05,14.35,254,15.75,312,16,81,2026-02-04,0.23926,0.43704,0.00777,-0.07363,0.83528,0.55211
JPM260717P00335000,JPM,2026-07-17,335.00,put,0.00,29.80,29.50,134,30.10,110,0,39,2026-02-04,0.26853,-0.54883,0.00695,-0.04881,0.83949,-0.91072
JPM260717C00340000,JPM,2026-07-17,340.00,call,13.44,12.80,12.40,219,13.20,197,17,221,2026-02-04,0.22951,0.39417,0.00791,-0.06867,0.81590,0.50279
JPM260717P00340000,JPM,2026-07-17,340.00,put,33.03,32.67,31.70,198,33.65,229,1,12,2026-02-04,0.26853,-0.58132,0.00686,-0.04654,0.82820,-0.97069
JPM260717C00345000,JPM,2026-07-17,345.00,call,10.25,11.18,10.60,205,11.75,254,1,195,2026-02-04,0.22951,0.35806,0.00767,-0.06598,0.79172,0.45865
JPM260717P00345000,JPM,2026-07-17,345.00,put,0.00,35.92,34.90,205,36.95,218,0,23,2026-02-04,0.26853,-0.61280,0.00673,-0.04387,0.81180,-1.02989
JPM260717C00350000,JPM,2026-07-17,350.00,call,9.30,9.57,9.10,257,10.05,266,30,368,2026-02-04,0.22951,0.32366,0.00738,-0.06293,0.76180,0.41621
JPM260717P00350000,JPM,2026-07-17,350.00,put,0.00,39.40,38.25,149,40.55,127,0,31,2026-02-04,0.26853,-0.64312,0.00655,-0.04084,0.79080,-1.08809
JPM260717C00355000,JPM,2026-07-17,355.00,call,8.15,8.40,8.00,190,8.80,320,22,99,2026-02-04,0.22951,0.29117,0.00705,-0.05958,0.72712,0.37579
JPM260717P00355000,JPM,2026-07-17,355.00,put,0.00,42.98,41.85,151,44.10,99,0,6,2026-02-04,0.26853,-0.67215,0.00634,-0.03751,0.76581,-1.14506
JPM260717C00360000,JPM,2026-07-17,360.00,call,6.65,7.05,6.80,57,7.30,212,16,850,2026-02-04,0.22951,0.26071,0.00668,-0.05602,0.68869,0.33762
JPM260717P00360000,JPM,2026-07-17,360.00,put,0.00,46.78,45.70,146,47.85,84,0,3,2026-02-04,0.26853,-0.69979,0.00611,-0.03393,0.73741,-1.20062
JPM260717C00365000,JPM,2026-07-17,365.00,call,5.50,5.85,5.50,195,6.20,226,24,91,2026-02-04,0.22951,0.23236,0.00628,-0.05232,0.64748,0.30186
JPM260717P00365000,JPM,2026-07-17,365.00,put,0.00,50.72,49.65,141,51.80,33,0,0,2026-02-04,0.26853,-0.72597,0.00585,-0.03015,0.70622,-1.25465
JPM260717C00370000,JPM,2026-07-17,370.00,call,5.00,4.83,4.40,257,5.25,216,21,242,2026-02-04,0.21975,0.19411,0.00590,-0.04497,0.58293,0.25412
JPM260717P00370000,JPM,2026-07-17,370.00,put,0.00,54.85,53.80,164,55.90,40,0,3,2026-02-04,0.26853,-0.75063,0.00557,-0.02624,0.67284,-1.30702
JPM260717C00375000,JPM,2026-07-17,375.00,call,4.40,4.12,3.80,201,4.45,259,24,72,2026-02-04,0.21975,0.16998,0.00543,-0.04115,0.53647,0.22313
JPM260717P00375000,JPM,2026-07-17,375.00,put,0.00,59.17,58.10,190,60.25,51,0,86,2026-02-04,0.27829,-0.76379,0.00522,-0.02571,0.65339,-1.34636
JPM260717C00380000,JPM,2026-07-17,380.00,call,2.57,3.53,3.35,79,3.70,174,0,224,2026-02-04,0.21975,0.14814,0.00496,-0.03740,0.49023,0.19496
JPM260717P00380000,JPM,2026-07-17,380.00,put,0.00,63.42,62.25,133,64.60,50,0,0,2026-02-04,0.27829,-0.78517,0.00495,-0.02171,0.61922,-1.39481
JPM260717C00385000,JPM,2026-07-17,385.00,call,2.17,2.88,2.67,188,3.10,166,0,86,2026-02-04,0.21975,0.12851,0.00450,-0.03378,0.44494,0.16952
JPM260717P00385000,JPM,2026-07-17,385.00,put,0.00,68.15,67.15,52,69.15,20,0,0,2026-02-04,0.28804,-0.79518,0.00465,-0.02126,0.60209,-1.43011
JPM260717C00390000,JPM,2026-07-17,390.00,call,2.37,2.33,2.09,238,2.58,125,5,91,2026-02-04,0.21975,0.11098,0.00406,-0.03032,0.40121,0.14673
JPM260717P00390000,JPM,2026-07-17,390.00,put,0.00,72.57,71.35,55,73.80,21,0,0,2026-02-04,0.29780,-0.80398,0.00438,-0.02088,0.58641,-1.46385
JPM260717C00395000,JPM,2026-07-17,395.00,call,1.22,1.97,1.78,276,2.16,169,0,115,2026-02-04,0.21975,0.09542,0.00364,-0.02706,0.35952,0.12642
JPM260717P00395000,JPM,2026-07-17,395.00,put,0.00,77.42,76.25,55,78.60,11,0,0,2026-02-04,0.30755,-0.81175,0.00414,-0.02056,0.57209,-1.49623
JPM260717C00400000,JPM,2026-07-17,400.00,call,1.70,1.66,1.47,225,1.84,164,1,193,2026-02-04,0.21975,0.08170,0.00324,-0.02401,0.32024,0.10845
JPM260717P00400000,JPM,2026-07-17,400.00,put,0.00,82.90,81.05,42,84.75,43,0,0,2026-02-04,0.32707,-0.80962,0.00392,-0.02391,0.57606,-1.51717
JPM260717C00405000,JPM,2026-07-17,405.00,call,0.83,1.35,1.11,357,1.59,168,0,533,2026-02-04,0.21975,0.06966,0.00287,-0.02119,0.28361,0.09264
JPM260717P00405000,JPM,2026-07-17,405.00,put,0.00,87.75,85.80,42,89.70,43,0,0,2026-02-04,0.33682,-0.81590,0.00373,-0.02374,0.56422,-1.54760
JPM260717C00410000,JPM,2026-07-17,410.00,call,0.92,1.18,1.06,191,1.29,137,0,15,2026-02-04,0.21975,0.05916,0.00253,-0.01860,0.24978,0.07881
JPM260717P00410000,JPM,2026-07-17,410.00,put,0.00,92.75,90.75,41,94.75,40,0,0,2026-02-04,0.34658,-0.82150,0.00355,-0.02362,0.55342,-1.57712
JPM260717C00415000,JPM,2026-07-17,415.00,call,0.61,1.00,0.79,98,1.22,25,0,477,2026-02-04,0.21975,0.05004,0.00222,-0.01624,0.21882,0.06678
JPM260717P00415000,JPM,2026-07-17,415.00,put,0.00,97.75,95.80,41,99.70,1,0,0,2026-02-04,0.36609,-0.81829,0.00340,-0.02719,0.55965,-1.59666
JPM260717C00420000,JPM,2026-07-17,420.00,call,0.52,0.89,0.72,234,1.05,192,0,35,2026-02-04,0.22951,0.04986,0.00211,-0.01684,0.21817,0.06636
JPM260717P00420000,JPM,2026-07-17,420.00,put,0.00,102.75,100.75,42,104.75,47,0,0,2026-02-04,0.37584,-0.82291,0.00326,-0.02720,0.55066,-1.62492
JPM260717C00425000,JPM,2026-07-17,425.00,call,0.72,0.73,0.66,143,0.80,107,10,14,2026-02-04,0.22951,0.04241,0.00186,-0.01475,0.19157,0.05653
JPM260717P00425000,JPM,2026-07-17,425.00,put,0.00,107.75,105.80,42,109.70,43,0,0,2026-02-04,0.38560,-0.82705,0.00313,-0.02726,0.54246,-1.65256
JPM260717C00430000,JPM,2026-07-17,430.00,call,0.38,0.66,0.50,155,0.82,220,0,43,2026-02-04,0.22951,0.03596,0.00162,-0.01286,0.16749,0.04800
